A,B,C,D,board start,board end,lvl,path
4,3,7,5,"***BAD*C******* ","****ABCD*** ****",17,15,11,7,3,2,6,5,9,10,6,7,11,10,9,5,6,7
4,3,7,9,"***BA**C*D***** ","****ABCD*** ****",17,15,11,7,3,2,6,10,9,5,6,7,11,10,9,5,6,7
4,3,7,14,"***BA**C******D ","A****B****C ***D",17,15,14,10,11,7,6,2,3,7,6,2,1,0,4,5,6,10
4,3,9,5,"***BAD***C***** ","****ABCD* ******",17,15,11,7,3,2,6,7,11,10,6,5,9,10,11,7,6,5
4,3,11,9,"***BA****D*C*** ","****ABCD*** ****",17,15,14,10,9,5,6,7,3,2,6,7,11,10,9,5,6,7
4,3,11,10,"***BA*****DC*** ","****ABCD*** ****",17,15,14,13,9,5,6,7,3,2,6,7,11,10,9,5,6,7
4,3,13,14,"***BA********CD ","A****B****C*** D",17,15,14,13,9,10,6,2,3,7,6,2,1,0,4,5,6,10
4,3,14,13,"***BA********DC ","* A***B***C***D*",17,15,11,10,14,13,9,5,4,0,1,5,6,2,3,7,6,2
4,5,0,8,"C***AB**D****** ","A **B***C***D***",17,15,14,10,6,2,1,5,4,0,1,5,9,13,12,8,4,0
4,5,0,10,"C***AB****D**** ","*A***B **C***D**",17,15,14,13,9,10,6,5,4,0,1,5,4,8,12,13,9,5
4,5,6,0,"D***ABC******** ","ABCD** *********",17,15,11,7,6,5,1,0,4,5,6,2,1,5,6,7,3,2
4,5,7,0,"D***AB*C******* ","ABCD** *********",17,15,14,10,6,5,1,0,4,5,6,2,1,5,6,7,3,2
4,5,7,8,"****AB*CD****** ","****ABCD*** ****",17,15,14,13,9,8,12,13,14,10,9,13,14,15,11,10,6,7
4,5,7,12,"****AB*C****D** ","****ABCD*** ****",17,15,14,13,12,8,9,13,14,10,9,13,14,15,11,10,6,7
4,5,11,8,"****AB**D**C*** ","A***B***C **D***",17,15,14,10,11,7,6,2,1,0,4,5,9,10,14,13,12,8
4,6,0,8,"C***A*B*D****** ","*A***B **C***D**",17,15,14,13,9,8,12,13,9,5,4,0,1,5,4,8,9,5
4,6,0,10,"C***A*B***D**** ","*A***B **C***D**",17,15,14,13,9,10,14,13,9,5,4,0,1,5,4,8,9,5
4,6,0,11,"C***A*B****D*** ","A****B*** C****D",17,15,11,10,6,5,1,0,4,5,1,2,6,10,9,5,6,10
4,6,0,14,"C***A*B*******D ","A****B*** C****D",17,15,14,10,6,5,1,0,4,5,1,2,6,10,9,5,6,10
4,6,3,0,"D**CA*B******** ","ABCD** *********",17,15,11,7,3,2,1,0,4,5,6,2,1,5,6,7,3,2
4,6,3,13,"***CA*B******D* ","****ABCD*** ****",17,15,14,13,9,10,14,15,11,10,9,5,6,7,3,2,6,7
4,6,5,1,"*D**ACB******** ","* **ABCD********",17,15,14,13,9,5,6,2,1,5,9,10,6,2,3,7,6,5
4,6,7,0,"D***A*BC******* ","ABCD** *********",17,15,14,13,9,5,1,0,4,5,6,2,1,5,6,7,3,2
4,7,0,13,"C***A**B*****D* ","*A***B **C***D**",17,15,14,10,6,7,11,10,9,5,4,0,1,5,4,8,9,5
4,7,1,13,"*C**A**B*****D* ","*A***B **C***D**",17,15,14,10,9,5,1,2,6,7,11,10,9,5,4,0,1,5
4,7,1,14,"*C**A**B******D ","A****B ***C****D",17,15,14,13,9,5,1,0,4,8,9,5,6,7,11,10,9,5
4,7,3,9,"***CA**B*D***** ","****ABCD*** ****",17,15,14,10,9,13,14,15,11,10,6,7,3,2,1,5,6,7
4,7,3,13,"***CA**B*****D* ","****ABCD*** ****",17,15,14,13,9,10,14,15,11,10,6,7,3,2,1,5,6,7
4,7,5,8,"****AC*BD****** ","*A***B **C***D**",17,15,14,10,6,7,11,10,9,8,12,13,9,5,4,0,1,5
4,7,11,13,"****A**B***C*D* ","****ABCD*** ****",17,15,14,13,9,10,14,13,9,5,6,7,11,10,9,5,6,7
4,7,13,12,"****A**B****DC* ","*A***B***C** D**",17,15,14,10,6,7,11,10,9,5,4,0,1,5,6,10,9,13
4,8,0,10,"C***A***B*D**** ","*A** B***C***D**",17,15,14,13,9,10,14,13,9,5,4,0,1,5,4,8,9,5
4,8,0,11,"C***A***B**D*** ","**** ***ABCD****",17,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,9,8
4,8,0,12,"C***A***B***D** ","A***B***C **D***",17,15,14,13,9,8,4,0,1,5,4,8,9,5,1,0,4,8
4,8,0,14,"C***A***B*****D ","*A** B***C***D**",17,15,11,10,9,13,14,10,9,5,4,0,1,5,4,8,9,5
4,8,1,9,"*C**A***BD***** ","****** *ABCD****",17,15,14,10,9,8,4,5,6,2,1,5,6,2,3,7,11,10
4,8,2,13,"**C*A***B****D* ","****** *ABCD****",17,15,14,13,9,10,14,13,9,8,4,5,6,2,3,7,11,10
4,8,3,5,"***CAD**B****** ","**** ***ABCD****",17,15,11,7,3,2,6,5,9,10,6,7,11,10,6,5,9,8
4,8,3,7,"***CA**DB****** ","**** ***ABCD****",17,15,11,7,6,10,11,7,3,2,6,7,11,10,6,5,9,8
4,8,3,14,"***CA***B*****D ","****** *ABCD****",17,15,14,13,9,8,4,5,6,7,3,2,6,7,11,15,14,10
4,8,6,1,"*D**A*C*B****** ","**** ***ABCD****",17,15,14,10,6,5,1,2,6,5,9,10,6,7,11,10,9,8
4,8,7,12,"****A**CB***D** ","A***B***C **D***",17,15,14,10,6,7,11,10,9,5,6,10,9,5,1,0,4,8
4,8,9,1,"*D**A***BC***** ","**** ***ABCD****",17,15,14,10,9,5,1,2,6,5,9,10,6,7,11,10,9,8
4,8,10,1,"*D**A***B*C**** ","**** ***ABCD****",17,15,14,13,9,5,1,2,6,5,9,10,6,7,11,10,9,8
4,9,0,5,"C***AD***B***** ","*A** B***C***D**",17,15,14,13,12,8,9,5,4,0,1,5,4,8,12,13,9,5
4,9,0,8,"C***A***DB***** ","A***B***C **D***",17,15,14,13,12,8,4,0,1,5,4,8,9,5,1,0,4,8
4,9,0,10,"C***A****BD**** ","****** *ABCD****",17,15,11,10,9,8,4,5,1,0,4,5,1,2,6,5,9,10
4,9,0,13,"C***A****B***D* ","*A***B **C***D**",17,15,14,10,9,5,6,10,9,5,4,0,1,5,4,8,9,5
4,9,7,8,"****A**CDB***** ","****** *ABCD****",17,15,14,13,9,8,4,5,6,7,11,10,9,13,14,15,11,10
4,9,7,12,"****A**C*B**D** ","****** *ABCD****",17,15,14,13,12,8,9,13,14,10,9,8,4,5,6,7,11,10
4,9,13,1,"*D**A****B***C* ","A***B***C **D***",17,15,14,10,6,5,1,0,4,8,9,5,4,8,9,13,12,8
4,10,0,5,"C***AD****B**** ","*A***B **C***D**",17,15,11,7,6,10,9,5,4,0,1,5,4,8,12,13,9,5
4,10,0,6,"C***A*D***B**** ","****ABCD* ******",17,15,14,13,12,8,4,0,1,5,4,8,9,10,11,7,6,5
4,10,0,9,"C***A****DB**** ","*A***B **C***D**",17,15,14,13,9,5,6,10,9,5,4,0,1,5,4,8,9,5
4,10,0,11,"C***A*****BD*** ","****** *ABCD****",17,15,14,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10
4,10,0,14,"C***A*****B***D ","A****B ***C****D",17,15,14,13,9,10,6,5,1,0,4,5,1,2,6,5,9,10
4,10,6,1,"*D**A*C***B**** ","****ABCD* ******",17,15,14,13,9,10,11,7,3,2,1,5,6,2,3,7,6,5
4,10,13,1,"*D**A*****B**C* ","********ABCD** *",17,15,14,13,12,8,4,5,1,2,6,5,9,10,6,7,11,10
4,10,14,8,"****A***D*B***C ","********ABCD** *",17,15,11,7,6,10,9,8,4,5,6,10,9,5,6,7,11,10
4,11,0,13,"C***A******B*D* ","*A***B **C***D**",17,15,14,10,11,7,6,10,9,5,4,0,1,5,4,8,9,5
4,11,1,5,"*C**AD*****B*** ","****ABCD* ******",17,15,14,10,11,15,14,13,9,10,6,5,1,2,3,7,6,5
4,11,1,9,"*C**A****D*B*** ","****ABCD* ******",17,15,14,10,11,7,6,5,9,10,6,5,1,2,3,7,6,5
4,11,1,13,"*C**A******B*D* ","*A***B **C***D**",17,15,14,10,11,7,6,5,1,2,6,10,9,5,4,0,1,5
4,11,1,14,"*C**A******B**D ","****** *ABCD****",17,15,14,10,11,15,14,13,12,8,4,5,1,2,6,5,9,10
4,11,2,3,"**CDA******B*** ","*** ABCD********",17,15,14,10,11,15,14,13,9,10,6,2,1,5,9,10,11,7
4,11,2,13,"**C*A******B*D* ","*A***B **C***D**",17,15,14,10,11,7,6,2,1,5,6,10,9,5,4,0,1,5
4,11,3,9,"***CA****D*B*** ","****ABCD*** ****",17,15,14,10,9,5,6,7,11,10,6,7,3,2,1,5,6,7
4,11,3,10,"***CA*****DB*** ","****ABCD*** ****",17,15,14,13,9,5,6,7,11,10,6,7,3,2,1,5,6,7
4,11,3,14,"***CA******B**D ","****ABCD*** ****",17,15,14,10,11,7,3,2,6,10,11,15,14,13,9,5,6,7
4,11,5,8,"****AC**D**B*** ","*A***B **C***D**",17,15,14,10,11,7,6,10,9,8,12,13,9,5,4,0,1,5
4,11,5,12,"****AC*****BD** ","*A***B **C***D**",17,15,14,13,12,8,9,10,11,7,6,10,9,5,4,0,1,5
4,11,6,13,"****A*C****B*D* ","A****B*** C****D",17,15,14,13,9,10,11,15,14,13,9,10,6,5,1,0,4,5
4,11,7,13,"****A**C***B*D* ","**A***B***C **D*",17,15,14,13,9,5,4,8,9,10,11,7,6,5,1,2,6,10
4,11,8,14,"****A***C**B**D ","**** ***ABCD****",17,15,14,10,11,15,14,10,9,8,12,13,14,10,9,13,12,8
4,11,9,1,"*D**A****C*B*** ","****ABCD* ******",17,15,14,10,11,7,6,5,1,2,6,5,9,10,11,7,6,5
4,11,9,12,"****A****C*BD** ","*A***B***C** D**",17,15,14,10,11,15,14,13,9,10,6,5,4,0,1,5,9,13
4,11,10,13,"****A*****CB*D* ","**A***B** C***D*",17,15,14,13,9,5,4,8,9,10,11,7,6,5,1,2,6,10
4,11,13,9,"****A****D*B*C* ","**** ***ABCD****",17,15,14,10,11,15,14,10,9,13,14,15,11,10,9,13,12,8
4,11,13,12,"****A******BDC* ","*A***B***C** D**",17,15,14,10,11,7,6,10,9,5,4,0,1,5,6,10,9,13
4,11,14,3,"***DA******B**C ","*** ABCD********",17,15,14,10,6,7,11,15,14,10,6,7,11,10,9,5,6,7
4,11,14,9,"****A****D*B**C ","********ABCD** *",17,15,11,10,9,13,14,15,11,10,14,13,12,8,4,5,9,10
4,12,0,7,"C***A**D****B** ","****ABCD* ******",17,15,14,13,12,8,4,0,1,5,4,8,9,13,14,10,6,5
4,12,0,8,"C***A***D***B** ","*A** B***C***D**",17,15,14,13,9,8,12,13,9,5,4,0,1,5,4,8,9,5
4,12,1,5,"*C**AD******B** ","****ABCD* ******",17,15,14,13,12,8,9,13,14,10,6,5,1,2,3,7,6,5
4,12,1,6,"*C**A*D*****B** ","****ABCD* ******",17,15,14,13,12,8,9,13,14,15,11,7,6,5,1,2,6,5
4,12,1,10,"*C**A*****D*B** ","****** *ABCD****",17,15,14,13,12,8,4,5,1,2,6,5,9,13,14,15,11,10
4,12,2,9,"**C*A****D**B** ","****** *ABCD****",17,15,14,10,9,8,12,13,9,8,4,5,6,2,3,7,11,10
4,12,2,14,"**C*A*******B*D ","A****B ***C****D",17,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,9,10
4,12,3,2,"**DCA*******B** ","****ABCD* ******",17,15,14,13,12,8,9,13,14,10,6,2,3,7,6,2,1,5
4,12,3,10,"***CA*****D*B** ","**** ***ABCD****",17,15,11,7,3,2,6,7,11,10,6,5,9,8,12,13,9,8
4,12,5,8,"****AC**D***B** ","**** ***ABCD****",17,15,14,13,9,8,12,13,14,10,9,5,6,7,11,10,9,8
4,12,5,14,"****AC******B*D ","A*** B****C****D",17,15,14,13,12,8,9,13,14,10,6,5,9,10,6,2,1,0
4,12,6,5,"****ADC*****B** ","**** ***ABCD****",17,15,14,10,6,5,9,10,6,7,11,10,9,8,12,13,9,8
4,12,7,8,"****A**CD***B** ","****** *ABCD****",17,15,14,13,9,8,12,13,14,10,9,8,4,5,6,7,11,10
4,12,10,8,"****A***D*C*B** ","********ABCD** *",17,15,14,13,9,8,12,13,14,10,9,8,4,5,6,7,11,10
4,12,11,6,"****A*D****CB** ","****ABCD* ******",17,15,14,10,11,7,6,10,9,5,4,8,12,13,9,8,4,5
4,12,14,8,"****A***D***B*C ","**** ***ABCD****",17,15,11,10,9,8,12,13,14,10,9,13,14,15,11,10,9,8
4,13,0,7,"C***A**D*****B* ","****ABCD* ******",17,15,14,10,9,8,4,0,1,5,4,8,9,13,14,10,6,5
4,13,1,9,"*C**A****D***B* ","****** *ABCD****",17,15,14,10,9,8,4,5,1,2,6,5,9,13,14,15,11,10
4,13,1,14,"*C**A********BD ","A****B ***C****D",17,15,14,10,9,5,1,0,4,8,9,13,14,10,6,5,9,10
4,13,2,1,"*DC*A********B* ","****ABCD* ******",17,15,14,10,9,13,14,10,6,2,1,5,6,2,3,7,6,5
4,13,3,5,"***CAD*******B* ","****ABCD* ******",17,15,14,10,9,13,14,10,6,5,1,2,3,7,6,2,1,5
4,13,3,6,"***CA*D******B* ","**** ***ABCD****",17,15,14,10,6,7,3,2,6,7,11,10,6,5,9,13,12,8
4,13,3,7,"***CA**D*****B* ","****ABCD*** ****",17,15,14,13,9,10,14,15,11,7,3,2,6,10,9,5,6,7
4,13,3,9,"***CA****D***B* ","****** *ABCD****",17,15,14,10,9,13,12,8,4,5,6,7,3,2,6,7,11,10
4,13,3,11,"***CA******D*B* ","**** ***ABCD****",17,15,14,10,11,7,3,2,6,7,11,10,6,5,9,13,12,8
4,13,5,1,"*D**AC*******B* ","****ABCD* ******",17,15,14,10,9,5,1,2,6,5,9,13,14,15,11,7,6,5
4,13,7,8,"****A**CD****B* ","****** *ABCD****",17,15,14,10,9,8,4,5,6,7,11,10,9,13,14,15,11,10
4,13,9,1,"*D**A****C***B* ","****ABCD* ******",17,15,14,10,6,5,1,2,6,5,9,13,14,15,11,7,6,5
4,13,10,8,"****A***D*C**B* ","A***B***C **D***",17,15,11,7,6,5,9,13,12,8,9,10,6,5,1,0,4,8
4,13,12,5,"****AD******CB* ","A***B***C **D***",17,15,14,10,9,13,12,8,9,5,1,0,4,8,9,13,12,8
4,13,12,8,"****A***D***CB* ","A***B***C **D***",17,15,14,10,9,13,12,8,9,13,14,10,6,5,1,0,4,8
4,13,14,5,"****AD*******BC ","**** ***ABCD****",17,15,14,10,9,5,6,10,9,13,14,15,11,10,14,13,12,8
4,14,0,7,"C***A**D******B ","****ABCD* ******",17,15,11,10,14,13,12,8,4,0,1,5,4,8,9,10,6,5
4,14,1,9,"*C**A****D****B ","*A***B **C***D**",17,15,11,10,14,13,9,5,1,2,6,10,9,5,4,0,1,5
4,14,1,11,"*C**A******D**B ","A****B ***C****D",17,15,11,10,14,13,9,5,1,0,4,8,9,10,6,5,9,10
4,14,2,1,"*DC*A*********B ","****ABCD* ******",17,15,11,10,14,13,9,10,6,2,1,5,6,2,3,7,6,5
4,14,3,5,"***CAD********B ","****ABCD* ******",17,15,11,10,14,13,9,10,6,5,1,2,3,7,6,2,1,5
4,14,3,10,"***CA*****D***B ","****ABCD*** ****",17,15,11,10,14,13,9,10,6,7,3,2,6,5,9,10,6,7
4,14,5,1,"*D**AC********B ","****ABCD* ******",17,15,11,10,14,13,9,5,1,2,6,5,9,10,11,7,6,5
4,14,5,8,"****AC**D*****B ","A***B***C **D***",17,15,11,10,14,13,9,10,14,13,12,8,9,5,1,0,4,8
4,14,6,2,"**D*A*C*******B ","*** ABCD********",17,15,11,10,14,13,9,10,11,7,3,2,1,5,9,10,11,7
4,14,7,2,"**D*A**C******B ","*** ABCD********",17,15,11,10,14,13,9,10,6,7,3,2,1,5,9,10,11,7
4,14,7,13,"****A**C*****DB ","****ABCD*** ****",17,15,11,10,14,13,9,10,14,15,11,10,6,5,9,10,6,7
4,14,8,6,"****A*D*C*****B ","**** ***ABCD****",17,15,11,10,9,8,12,13,14,10,6,7,11,10,9,13,12,8
4,14,10,13,"****A*****C**DB ","****** *ABCD****",17,15,14,13,12,8,4,5,6,10,14,15,11,10,14,13,9,10
4,14,11,9,"****A****D*C**B ","********ABCD** *",17,15,11,10,9,13,14,15,11,10,9,13,12,8,4,5,6,10
4,14,12,8,"****A***D***C*B ","*A***B***C** D**",17,15,11,10,14,13,12,8,9,10,6,5,4,0,1,5,9,13
4,14,12,11,"****A******DC*B ","********ABCD** *",17,15,11,10,14,13,12,8,4,5,6,7,11,15,14,13,9,10
4,14,12,13,"****A*******CDB ","********ABCD** *",17,15,14,13,12,8,4,5,9,10,14,15,11,10,14,13,9,10
5,0,1,14,"BC***A********D ","A ***B****C****D",17,15,14,13,12,8,4,5,1,0,4,8,9,5,6,10,9,5
5,0,2,12,"B*C**A******D** ","A **B***C***D***",17,15,14,10,6,2,1,5,6,10,9,8,4,5,9,8,4,0
5,0,4,11,"B***CA*****D*** ","A*** B****C****D",17,15,11,10,6,2,1,5,4,0,1,2,6,5,9,10,6,5
5,0,6,4,"B***DAC******** ","*A** B***C***D**",17,15,14,13,12,8,4,0,1,5,6,10,9,8,12,13,9,5
5,0,7,1,"BD***A*C******* ","ABCD** *********",17,15,14,13,12,8,4,5,6,2,1,0,4,5,6,7,3,2
5,0,7,6,"B****ADC******* ","ABCD ***********",17,15,14,13,12,8,4,5,1,2,6,7,3,2,6,5,1,0
5,0,7,9,"B****A*C*D***** ","****** *ABCD****",17,15,14,10,9,5,4,0,1,5,4,8,9,5,6,7,11,10
5,0,7,13,"B****A*C*****D* ","*A** B***C***D**",17,15,14,10,6,7,11,10,9,8,4,0,1,5,6,10,9,5
5,0,8,3,"B**D*A**C****** ","ABCD ***********",17,15,14,13,9,8,4,5,9,10,6,5,1,2,6,5,1,0
5,0,9,1,"BD***A***C***** ","* **ABCD********",17,15,14,10,6,2,1,0,4,5,9,10,6,2,3,7,6,5
5,0,10,1,"BD***A****C**** ","* **ABCD********",17,15,11,7,6,2,1,0,4,5,6,2,3,7,6,10,9,5
5,0,10,4,"B***DA****C**** ","*A** B***C***D**",17,15,14,13,12,8,4,0,1,5,9,8,12,13,9,10,6,5
5,0,13,4,"B***DA*******C* ","*A** B***C***D**",17,15,14,10,9,13,12,8,4,0,1,5,9,8,12,13,9,5
5,0,13,6,"B****AD******C* ","**A***B** C***D*",17,15,14,10,6,5,1,0,4,5,1,2,6,5,9,13,14,10
5,0,13,7,"B****A*D*****C* ","* **ABCD********",17,15,14,10,9,13,14,10,6,2,1,0,4,5,9,10,6,5
5,0,13,9,"B****A***D***C* ","*A** B***C***D**",17,15,14,13,12,8,4,0,1,5,6,10,14,13,9,10,6,5
5,1,0,9,"CB***A***D***** ","A **B***C***D***",17,15,14,13,12,8,9,13,12,8,4,0,1,5,9,8,4,0
5,1,0,10,"CB***A****D**** ","* **ABCD********",17,15,11,10,6,7,11,10,6,2,1,0,4,5,1,2,6,5
5,1,0,11,"CB***A*****D*** ","* **ABCD********",17,15,14,10,6,7,11,10,6,2,1,0,4,5,1,2,6,5
5,1,0,13,"CB***A*******D* ","A **B***C***D***",17,15,14,10,9,8,12,13,9,8,4,0,1,5,9,8,4,0
5,1,3,13,"*B*C*A*******D* ","* A***B***C***D*",17,15,14,13,9,10,11,7,3,2,1,5,6,7,11,10,6,2
5,1,4,2,"*BD*CA********* ","ABCD** *********",17,15,11,7,3,2,1,5,4,8,9,10,6,5,4,0,1,2
5,1,4,3,"*B*DCA********* ","ABCD ***********",17,15,14,13,9,5,4,0,1,5,9,8,4,5,6,2,1,0
5,1,4,14,"*B**CA********D ","A*** B****C****D",17,15,14,13,12,8,4,5,9,8,12,13,14,10,9,5,1,0
5,1,8,4,"*B**DA**C****** ","A***B***C **D***",17,15,14,13,9,8,4,5,1,0,4,5,6,10,14,13,12,8
5,1,10,4,"*B**DA****C**** ","A***B***C **D***",17,15,14,13,12,8,4,5,1,0,4,5,9,10,14,13,12,8
5,1,12,6,"*B***AD*****C** ","* **ABCD********",17,15,14,13,12,8,9,13,12,8,4,5,9,10,11,7,6,5
5,1,12,10,"*B***A****D*C** ","**A***B** C***D*",17,15,11,7,6,5,1,2,6,5,9,13,12,8,9,13,14,10
5,1,13,2,"*BD**A*******C* ","* **ABCD********",17,15,14,10,9,13,12,8,4,5,9,10,6,2,3,7,6,5
5,1,13,3,"*B*D*A*******C* ","* **ABCD********",17,15,14,13,9,10,14,15,11,7,3,2,6,10,9,8,4,5
5,1,14,2,"*BD**A********C ","* **ABCD********",17,15,11,10,14,15,11,7,6,2,3,7,6,10,9,8,4,5
5,2,0,11,"C*B**A*****D*** ","A****B*** C****D",17,15,11,10,6,2,1,5,4,0,1,5,4,8,9,5,6,10
5,2,0,14,"C*B**A********D ","A****B*** C****D",17,15,14,10,6,2,1,5,4,0,1,5,4,8,9,5,6,10
5,2,3,13,"**BC*A*******D* ","*A***B **C***D**",17,15,14,10,6,2,3,7,11,10,6,2,1,5,6,10,9,5
5,2,8,1,"*DB**A**C****** ","* **ABCD********",17,15,14,13,9,8,4,5,1,2,6,5,9,10,11,7,6,5
5,2,8,3,"**BD*A**C****** ","ABCD** *********",17,15,14,13,9,8,4,5,9,10,6,5,1,0,4,5,1,2
5,2,8,4,"**B*DA**C****** ","*A***B **C***D**",17,15,14,10,6,2,1,5,9,8,4,5,9,8,12,13,9,5
5,2,11,8,"**B**A**D**C*** ","*A***B **C***D**",17,15,14,10,11,15,14,13,9,8,12,13,9,10,6,2,1,5
5,2,13,8,"**B**A**D****C* ","*A***B***C** D**",17,15,14,13,12,8,9,13,14,10,6,2,1,5,6,10,9,13
5,2,14,3,"**BD*A********C ","*** ABCD********",17,15,11,10,14,15,11,7,6,2,1,0,4,5,6,10,11,7
5,3,1,6,"*C*B*AD******** ","* A***B***C***D*",17,15,14,10,6,2,1,5,6,2,3,7,11,15,14,10,6,2
5,3,2,1,"*DCB*A********* ","*** ABCD********",17,15,11,7,3,2,1,0,4,5,6,7,3,2,1,5,6,7
5,3,2,13,"**CB*A*******D* ","* A***B***C***D*",17,15,14,13,12,8,4,0,1,5,6,2,3,7,11,10,6,2
5,3,4,6,"***BCAD******** ","ABCD** *********",17,15,11,7,6,2,1,5,4,0,1,2,3,7,6,5,1,2
5,3,4,7,"***BCA*D******* ","ABCD** *********",17,15,14,10,6,2,1,5,4,0,1,2,3,7,6,5,1,2
5,3,4,9,"***BCA***D***** ","*A***B **C***D**",17,15,14,13,9,10,6,2,3,7,6,2,1,5,4,8,9,5
5,3,6,1,"*D*B*AC******** ","ABCD** *********",17,15,11,7,3,2,1,5,6,7,3,2,6,5,4,0,1,2
5,3,6,8,"***B*AC*D****** ","*A***B **C***D**",17,15,11,7,3,2,1,5,6,7,11,10,9,8,12,13,9,5
5,3,7,6,"***B*ADC******* ","* A***B***C***D*",17,15,14,10,6,7,3,2,1,5,9,13,14,10,6,7,3,2
5,3,7,9,"***B*A*C*D***** ","*A***B **C***D**",17,15,14,13,9,10,6,7,3,2,1,5,6,7,11,10,9,5
5,3,8,10,"***B*A**C*D**** ","*A***B **C***D**",17,15,14,10,9,8,12,13,14,10,6,2,3,7,6,2,1,5
5,3,8,14,"***B*A**C*****D ","*A***B **C***D**",17,15,11,10,9,8,12,13,14,10,6,2,3,7,6,2,1,5
5,3,9,8,"***B*A**DC***** ","*A***B **C***D**",17,15,14,10,9,8,12,13,9,10,6,2,3,7,6,2,1,5
5,3,12,13,"***B*A******CD* ","*A***B **C***D**",17,15,14,13,12,8,9,13,14,10,6,2,3,7,6,2,1,5
5,3,13,6,"***B*AD******C* ","**A***B** C***D*",17,15,14,10,6,5,9,13,14,10,11,7,3,2,6,7,11,10
5,3,13,9,"***B*A***D***C* ","**A***B** C***D*",17,15,11,7,3,2,6,5,1,2,6,7,11,10,9,13,14,10
5,3,14,6,"***B*AD*******C ","**A***B***C **D*",17,15,14,10,6,7,3,2,6,5,1,2,6,7,11,15,14,10
5,4,0,6,"C***BAD******** ","ABCD ***********",17,15,11,7,6,2,3,7,6,2,1,0,4,5,6,2,1,0
5,4,0,7,"C***BA*D******* ","ABCD ***********",17,15,14,10,6,2,3,7,6,2,1,0,4,5,6,2,1,0
5,4,0,10,"C***BA****D**** ","*A** B***C***D**",17,15,14,13,12,8,4,0,1,5,4,8,9,10,14,13,9,5
5,4,0,14,"C***BA********D ","*A** B***C***D**",17,15,11,10,9,13,14,10,9,8,4,0,1,5,4,8,9,5
5,4,1,8,"*C**BA**D****** ","A***B***C **D***",17,15,14,13,12,8,4,5,1,2,6,10,9,5,1,0,4,8
5,4,1,11,"*C**BA*****D*** ","**** ***ABCD****",17,15,14,13,12,8,4,5,1,2,6,10,9,5,6,10,9,8
5,4,1,12,"*C**BA******D** ","A***B***C **D***",17,15,14,13,9,8,4,5,1,2,6,10,9,5,1,0,4,8
5,4,2,1,"*DC*BA********* ","ABCD** *********",17,15,14,10,6,2,1,5,4,0,1,5,9,10,11,7,3,2
5,4,3,9,"***CBA***D***** ","*A** B***C***D**",17,15,14,13,9,10,6,2,3,7,6,2,1,5,6,10,9,5
5,4,3,10,"***CBA****D**** ","****** *ABCD****",17,15,14,13,9,5,4,8,9,5,6,7,3,2,6,7,11,10
5,4,7,8,"****BA*CD****** ","****** *ABCD****",17,15,14,13,9,8,4,5,6,10,9,8,4,5,6,7,11,10
5,4,7,12,"****BA*C****D** ","*A** B***C***D**",17,15,14,13,12,8,9,10,6,7,3,2,1,5,6,10,9,5
5,4,10,1,"*D**BA****C**** ","ABCD** *********",17,15,11,7,6,2,1,5,4,0,1,5,6,10,11,7,3,2
5,4,11,8,"****BA**D**C*** ","*A** B***C***D**",17,15,14,10,11,15,14,13,9,8,12,13,9,10,6,2,1,5
5,4,12,7,"****BA*D****C** ","**** ***ABCD****",17,15,14,13,12,8,4,5,9,13,14,15,11,7,6,10,9,8
5,6,0,7,"C****ABD******* ","****ABCD* ******",17,15,14,10,6,2,1,0,4,5,9,10,6,5,1,2,6,5
5,6,2,4,"**C*DAB******** ","*A***B **C***D**",17,15,14,10,6,2,1,5,4,8,9,5,6,10,14,13,9,5
5,6,3,1,"*D*C*AB******** ","*** ABCD********",17,15,11,7,6,2,1,0,4,5,6,7,3,2,1,5,6,7
5,6,7,4,"****DABC******* ","****** *ABCD****",17,15,14,13,9,5,4,8,9,10,6,5,9,10,6,7,11,10
5,6,7,8,"*****ABCD****** ","****ABCD*** ****",17,15,14,13,9,8,4,5,6,10,9,13,14,15,11,10,6,7
5,6,8,3,"***D*AB*C****** ","*** ABCD********",17,15,14,13,9,8,12,13,14,10,9,8,4,5,6,10,11,7
5,6,9,1,"*D***AB**C***** ","****ABCD* ******",17,15,14,10,6,2,1,0,4,5,9,10,6,2,3,7,6,5
5,6,10,4,"****DAB***C**** ","********ABCD** *",17,15,14,10,9,5,4,8,9,10,6,5,9,10,6,7,11,10
5,6,11,4,"****DAB****C*** ","**A***B***C **D*",17,15,14,10,6,5,4,8,9,5,1,2,6,10,9,13,14,10
5,6,12,3,"***D*AB*****C** ","*** ABCD********",17,15,14,13,12,8,9,13,14,10,9,8,4,5,6,10,11,7
5,6,13,4,"****DAB******C* ","********ABCD** *",17,15,14,13,9,5,4,8,9,10,6,5,9,10,6,7,11,10
5,7,0,13,"C****A*B*****D* ","*A***B **C***D**",17,15,14,10,6,7,11,10,9,8,4,0,1,5,4,8,9,5
5,7,2,8,"**C**A*BD****** ","*A***B **C***D**",17,15,14,10,6,2,1,5,6,7,11,10,9,8,12,13,9,5
5,7,2,12,"**C**A*B****D** ","*A***B **C***D**",17,15,14,13,12,8,9,10,6,2,1,5,6,7,11,10,9,5
